Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
ScanMyPhotos/A20,A20-2065,.jpg,0,0,0,20786,24792,33641,42051,867,600
ScanMyPhotos/A20,A20-2066,.jpg,0,0,0,18137,25900,21080,34733,878,600
ScanMyPhotos/A20,A20-2071,.jpg,0,0,0,20899,24930,30910,38009,878,600
ScanMyPhotos/A20,A20-2072,.jpg,1970,10,0,31576,36033,18240,25776,853,600
ScanMyPhotos/A20,A20-2075,.jpg,1968,6,0,16601,25449,13812,21169,600,873
ScanMyPhotos/A20,A20-2076,.jpg,0,0,0,26456,30689,32002,42160,867,600
ScanMyPhotos/A21,A21-2120,.jpg,0,0,0,16929,25995,20888,28170,600,891
ScanMyPhotos/A21,A21-2129,.jpg,0,0,0,26274,28021,27197,31020,863,600
ScanMyPhotos/A21,A21-2149,.jpg,0,0,0,21744,28789,10594,22828,865,600
ScanMyPhotos/A22,A22-2182,.jpg,0,0,0,30692,42925,7221,18053,600,726
ScanMyPhotos/A22,A22-2184,.jpg,0,0,0,17803,22281,13991,18414,600,726
ScanMyPhotos/A22,A22-2191,.jpg,0,0,0,23920,32658,20507,28977,600,735
ScanMyPhotos/A22,A22-2211,.jpg,0,0,0,39757,47184,20462,27854,600,727
ScanMyPhotos/A23,A23-2214,.jpg,0,0,0,17367,26104,7572,19020,600,727
ScanMyPhotos/A23,A23-2227,.jpg,0,0,0,43034,50461,19949,27170,600,726
ScanMyPhotos/A23,A23-2234,.jpg,0,0,0,28617,37136,16722,26395,600,725
ScanMyPhotos/A23,A23-2236,.jpg,0,0,0,17366,36808,17421,36739,600,726
ScanMyPhotos/A23,A23-2247,.jpg,1991,4,22,29381,35716,13106,19259,600,735
ScanMyPhotos/A24,A24-2264,.jpg,0,0,0,15400,36808,18994,40149,600,728
ScanMyPhotos/A24,A24-2285,.jpg,0,0,0,38338,56578,19290,37409,600,727
ScanMyPhotos/A24,A24-2308,.jpg,0,0,0,43580,52428,9464,18118,600,727
ScanMyPhotos/A25,A25-2309,.jpg,1989,4,0,28180,44782,10364,30230,600,607
ScanMyPhotos/A26,A26-2369,.jpg,0,0,0,49478,60401,29156,38905,600,726
ScanMyPhotos/A27,A27-2386,.jpg,0,0,0,42269,49588,9555,16767,600,727
ScanMyPhotos/A27,A27-2397,.jpg,0,0,0,20097,40741,16157,36739,600,726
ScanMyPhotos/A27,A27-2399,.jpg,0,0,0,26759,43143,15526,27080,600,726
ScanMyPhotos/A27,A27-2400,.jpg,0,0,0,22281,42597,8755,33579,600,726
ScanMyPhotos/A27,A27-2405,.jpg,0,0,0,28835,43253,13782,27832,600,737
ScanMyPhotos/A27,A27-2421,.jpg,0,0,0,18240,30146,22566,34301,600,726
ScanMyPhotos/A27,A27-2440,.jpg,0,0,0,46420,54503,12457,20491,600,726
ScanMyPhotos/A28,A28-2447,.jpg,0,0,0,25558,33969,10333,18672,600,723
ScanMyPhotos/A28,A28-2478,.jpg,0,0,0,22937,29053,13471,19660,600,720
ScanMyPhotos/A28,A28-2479,.jpg,0,0,0,16711,21954,17840,23028,600,720
ScanMyPhotos/B01,B01-0045,.jpg,1984,6,0,21232,31526,20534,35170,713,600
ScanMyPhotos/B01,B01-0060,.jpg,1984,6,0,35570,47060,10703,28725,713,600
ScanMyPhotos/B02,B02-0074,.jpg,1984,6,0,34237,38387,28835,35825,758,600
ScanMyPhotos/B02,B02-0130,.jpg,1985,12,0,9575,29026,8191,34514,657,600
ScanMyPhotos/B02,B02-0133,.jpg,1987,1,0,29464,38677,25012,39539,754,600
ScanMyPhotos/B02,B02-0143,.jpg,1984,8,0,25557,33242,17257,28944,759,600
ScanMyPhotos/B02,B02-0144,.jpg,1984,8,0,15109,20808,23811,32876,759,600
ScanMyPhotos/B02,B02-0156,.jpg,0,0,0,41973,52183,20752,40085,751,600
ScanMyPhotos/B02,B02-0158,.jpg,1987,2,0,11054,29038,10048,37355,747,600
ScanMyPhotos/B02,B02-0159,.jpg,1987,2,0,22072,36722,12997,33968,671,600
ScanMyPhotos/B03,B03-0166,.jpg,0,0,0,16736,23694,23701,34077,744,600
ScanMyPhotos/B03,B03-0208,.jpg,0,0,0,47345,56135,13434,23701,753,600
ScanMyPhotos/B03,B03-0210,.jpg,0,0,0,26104,32002,17141,22941,600,757
ScanMyPhotos/B03,B03-0215,.jpg,0,0,0,38105,54944,11250,36590,755,600
ScanMyPhotos/B03,B03-0227,.jpg,1985,1,0,18237,24117,15509,26869,769,600
ScanMyPhotos/B03,B03-0228,.jpg,1985,1,0,45104,53155,28070,41177,757,600
ScanMyPhotos/B03,B03-0229,.jpg,1985,1,0,20282,28293,21517,35279,769,600
ScanMyPhotos/B03,B03-0230,.jpg,1985,1,0,43835,52114,28179,41396,752,600
ScanMyPhotos/B03,B03-0244,.jpg,1986,7,0,18799,23412,5789,14199,753,600
ScanMyPhotos/B03,B03-0268,.jpg,0,0,0,11011,22732,25558,42925,738,600
ScanMyPhotos/B04,B04-0275,.jpg,0,0,0,24309,32044,26978,40303,771,600
ScanMyPhotos/B04,B04-0288,.jpg,1984,11,0,17250,39269,10048,42488,756,600
ScanMyPhotos/B04,B04-0305,.jpg,0,0,0,30845,39303,32876,45874,767,600
ScanMyPhotos/B04,B04-0313,.jpg,1984,1,0,21043,25423,23264,29927,763,600
ScanMyPhotos/B04,B04-0315,.jpg,0,0,0,15012,36947,15837,47731,729,600
ScanMyPhotos/B04,B04-0328,.jpg,0,0,0,57936,64412,13980,24684,759,600
ScanMyPhotos/B04,B04-0330,.jpg,1984,1,0,44647,52915,18458,30801,753,600
ScanMyPhotos/B04,B04-0338,.jpg,1986,1,0,29585,48506,11468,40304,762,600
ScanMyPhotos/B04,B04-0343,.jpg,0,0,0,38380,47606,10048,23920,753,600
ScanMyPhotos/B04,B04-0369,.jpg,1985,12,0,25538,35841,17585,33531,757,600
ScanMyPhotos/B04,B04-0373,.jpg,1984,11,0,18356,31223,0,16383,764,600
ScanMyPhotos/B04,B04-0383,.jpg,1984,1,0,26248,39286,19769,40959,754,600
ScanMyPhotos/B04,B04-0387,.jpg,0,0,0,19730,33383,18895,39211,744,600
ScanMyPhotos/B04,B04-0406,.jpg,1993,2,0,26023,55505,6662,51335,758,600
ScanMyPhotos/B04,B04-0418,.jpg,1987,3,0,23573,46298,18458,50025,695,600
ScanMyPhotos/B05,B05-0422,.jpg,0,0,0,20315,40304,4149,22862,600,837
ScanMyPhotos/B05,B05-0439,.jpg,0,0,0,20974,30155,19988,35061,828,600
ScanMyPhotos/B05,B05-0458,.jpg,1985,1,0,29872,36047,24247,34733,849,600
ScanMyPhotos/B05,B05-0493,.jpg,0,0,0,48544,60993,11905,33969,837,600
ScanMyPhotos/B05,B05-0495,.jpg,0,0,0,27391,39948,6007,27743,835,600
ScanMyPhotos/B05,B05-0496,.jpg,0,0,0,25647,44062,7317,39648,879,600
ScanMyPhotos/B06,B06-0508,.jpg,0,0,0,21148,24455,24466,31238,753,600
ScanMyPhotos/B06,B06-0512,.jpg,1987,2,0,11963,35255,10048,38883,619,600
ScanMyPhotos/B06,B06-0513,.jpg,1987,2,0,28254,52536,13325,48496,726,600
ScanMyPhotos/B06,B06-0529,.jpg,0,0,0,24903,41287,9955,22941,600,757
ScanMyPhotos/B06,B06-0545,.jpg,1985,1,0,42780,46445,30582,35279,769,600
ScanMyPhotos/B06,B06-0563,.jpg,0,0,0,26647,31682,26213,37464,755,600
ScanMyPhotos/B06,B06-0574,.jpg,0,0,0,20587,29079,13980,26978,764,600
ScanMyPhotos/B06,B06-0577,.jpg,1986,6,0,35786,44885,16165,29709,749,600
ScanMyPhotos/B06,B06-0599,.jpg,0,0,0,0,18798,11468,41287,760,600
ScanMyPhotos/B07,B07-0636,.jpg,1992,1,0,16298,51896,2621,57015,764,600
ScanMyPhotos/B07,B07-0645,.jpg,0,0,0,29336,41602,19879,38665,764,600
ScanMyPhotos/B07,B07-0679,.jpg,1985,7,0,29213,35974,24575,33641,756,600
ScanMyPhotos/B07,B07-0682,.jpg,1987,2,0,20752,50133,16600,44525,600,758
ScanMyPhotos/B07,B07-0685,.jpg,1986,7,0,21517,27961,26023,31729,600,758
ScanMyPhotos/B08,B08-0741,.jpg,0,0,0,16764,38011,13653,45219,731,600
ScanMyPhotos/B08,B08-0753,.jpg,1985,6,0,30153,37996,22281,32112,752,600
ScanMyPhotos/B08,B08-0760,.jpg,1986,9,0,43110,51193,25667,37901,754,600
ScanMyPhotos/B08,B08-0776,.jpg,1984,6,0,11652,19450,21954,33641,748,600
ScanMyPhotos/B08,B08-0782,.jpg,1986,4,0,8921,25133,13107,37901,764,600
ScanMyPhotos/B08,B08-0801,.jpg,0,0,0,15077,23080,22281,34733,778,600
ScanMyPhotos/B08,B08-0802,.jpg,0,0,0,15037,42807,5351,47840,767,600
ScanMyPhotos/B08,B08-0804,.jpg,0,0,0,18786,30801,10024,22659,600,778
ScanMyPhotos/B08,B08-0807,.jpg,0,0,0,25422,41988,873,21735,629,600
ScanMyPhotos/B08,B08-0808,.jpg,1986,4,0,22876,28897,22282,33969,762,600
ScanMyPhotos/B08,B08-0811,.jpg,1985,11,0,31414,40315,14526,27852,751,600
ScanMyPhotos/B08,B08-0823,.jpg,1985,7,0,23467,28508,12342,19988,754,600
ScanMyPhotos/B08,B08-0833,.jpg,0,0,0,31766,41949,27961,43252,753,600
ScanMyPhotos/B08,B08-0841,.jpg,0,0,0,37909,45752,12233,25668,752,600
ScanMyPhotos/B08,B08-0842,.jpg,1985,7,0,12325,25346,13653,32548,755,600
ScanMyPhotos/B09,B09-0846,.jpg,1987,3,0,18242,26023,9830,21517,758,600
ScanMyPhotos/B09,B09-0847,.jpg,1987,3,0,17383,25205,16165,28070,754,600
ScanMyPhotos/B09,B09-0848,.jpg,1987,3,0,20668,27729,15400,26214,761,600
ScanMyPhotos/B09,B09-0855,.jpg,0,0,0,25886,39976,17367,30713,600,766
ScanMyPhotos/B09,B09-0858,.jpg,1985,12,0,28223,38009,22609,34842,750,600
ScanMyPhotos/B09,B09-0860,.jpg,1985,7,0,9829,15509,29939,35335,600,753
ScanMyPhotos/B09,B09-0865,.jpg,0,0,0,18824,32283,15510,35498,745,600
ScanMyPhotos/B09,B09-0866,.jpg,0,0,0,36590,51772,19275,36674,600,629
ScanMyPhotos/B09,B09-0875,.jpg,1986,11,0,46785,57028,10376,24138,755,600
ScanMyPhotos/B09,B09-0885,.jpg,1986,11,0,41577,52862,25340,40522,755,600
ScanMyPhotos/B09,B09-0904,.jpg,0,0,0,11021,23144,14745,36808,773,600
ScanMyPhotos/B09,B09-0905,.jpg,0,0,0,23155,38774,21148,35442,600,784
ScanMyPhotos/B09,B09-0907,.jpg,0,0,0,20694,45020,15400,50571,722,600
ScanMyPhotos/B09,B09-0916,.jpg,0,0,0,18150,31240,18240,37791,751,600
ScanMyPhotos/B09,B09-0930,.jpg,1985,11,0,17433,29320,12014,33859,827,600
ScanMyPhotos/B09,B09-0931,.jpg,0,0,0,17778,36166,18240,50134,752,600
ScanMyPhotos/B10,B10-0987,.jpg,1989,4,0,45304,48429,27087,32112,839,600
ScanMyPhotos/B10,B10-0988,.jpg,0,0,0,20057,41174,15728,57452,990,600
ScanMyPhotos/B10,B10-0993,.jpg,0,0,0,22236,35390,16492,38665,837,600
ScanMyPhotos/B12,B12-1163,.jpg,1987,6,0,12706,15556,26869,31456,851,600
ScanMyPhotos/B12,B12-1237,.jpg,1978,10,0,41028,44864,20534,26978,837,600
ScanMyPhotos/B12,B12-1241,.jpg,1988,0,0,25948,33974,25777,39430,841,600
ScanMyPhotos/B13,B13-1287,.jpg,0,0,0,27103,38851,13216,31566,781,600
ScanMyPhotos/B13,B13-1308,.jpg,0,0,0,12764,24439,6225,25012,842,600
ScanMyPhotos/B13,B13-1322,.jpg,0,0,0,42774,49387,23920,33969,763,600
ScanMyPhotos/B13,B13-1359,.jpg,0,0,0,30757,32808,28616,32003,799,600
ScanMyPhotos/B13,B13-1382,.jpg,0,0,0,30603,40032,17148,33204,848,600
ScanMyPhotos/B13,B13-1384,.jpg,0,0,0,28944,35826,21662,27585,600,841
ScanMyPhotos/B14,B14-1396,.jpg,0,0,0,27621,33978,9502,20534,866,600
ScanMyPhotos/B14,B14-1414,.jpg,0,0,0,23143,29883,23374,37026,875,600
ScanMyPhotos/B14,B14-1416,.jpg,0,0,0,16887,28507,4041,24138,846,600
ScanMyPhotos/B14,B14-1486,.jpg,1991,3,0,37106,39575,26542,31347,876,600
ScanMyPhotos/B14,B14-1492,.jpg,1991,3,0,42616,45087,18677,23701,875,600
ScanMyPhotos/B15,B15-1551,.jpg,0,0,0,41199,47052,22609,32548,851,600
ScanMyPhotos/B15,B15-1552,.jpg,0,0,0,39830,45619,19551,29272,849,600
ScanMyPhotos/B15,B15-1559,.jpg,0,0,0,30721,35353,18131,25885,849,600
ScanMyPhotos/B15,B15-1563,.jpg,1956,0,0,28627,42428,15073,38010,831,600
ScanMyPhotos/B15,B15-1564,.jpg,0,0,0,17694,25886,19366,26260,600,846
ScanMyPhotos/B15,B15-1572,.jpg,0,0,0,28251,33037,12342,20424,849,600
ScanMyPhotos/B15,B15-1585,.jpg,0,0,0,35491,37989,24138,28398,866,600
ScanMyPhotos/B15,B15-1587,.jpg,0,0,0,23416,26229,27197,32112,862,600
ScanMyPhotos/B15,B15-1593,.jpg,0,0,0,25363,29692,22391,29818,863,600
ScanMyPhotos/B15,B15-1594,.jpg,0,0,0,19483,25182,29490,39321,851,600
ScanMyPhotos/B15,B15-1609,.jpg,0,0,0,22987,29304,24247,35170,861,600
ScanMyPhotos/B15,B15-1614,.jpg,0,0,0,31475,34668,12779,18349,862,600
ScanMyPhotos/B15,B15-1616,.jpg,0,0,0,7943,13137,23810,32658,858,600
ScanMyPhotos/B16,B16-1756,.jpg,0,0,0,4611,14113,6153,16701,600,858
ScanMyPhotos/B16,B16-1760,.jpg,0,0,0,24226,29117,24466,32548,844,600
ScanMyPhotos/B16,B16-1771,.jpg,0,0,0,40591,45084,22063,29709,846,600
ScanMyPhotos/B16,B16-1786,.jpg,0,0,0,19529,27248,20206,33423,849,600
ScanMyPhotos/B17,B17-1797,.jpg,0,0,0,29381,33641,25388,29516,600,746
ScanMyPhotos/B17,B17-1814,.jpg,0,0,0,10776,21290,12997,30036,748,600
ScanMyPhotos/B18,B18-1821,.jpg,0,0,0,28704,37448,18786,31784,742,600
ScanMyPhotos/B18,B18-1822,.jpg,0,0,0,27858,35641,19660,31129,741,600
ScanMyPhotos/B18,B18-1830,.jpg,1991,2,0,22317,28427,22063,31128,740,600
ScanMyPhotos/B18,B18-1840,.jpg,0,0,0,27306,53083,15362,40581,600,738
ScanMyPhotos/B18,B18-1861,.jpg,0,0,0,26563,34340,22718,35388,750,600
ScanMyPhotos/B19,B19-1899,.jpg,0,0,0,29818,40085,14423,22781,600,886
ScanMyPhotos/B19,B19-1900,.jpg,0,0,0,33100,43000,14089,31565,887,600
ScanMyPhotos/B19,B19-1901,.jpg,0,0,0,33102,42623,22172,38993,881,600
ScanMyPhotos/B19,B19-1902,.jpg,0,0,0,15828,21376,12342,22282,886,600
ScanMyPhotos/B19,B19-1912,.jpg,0,0,0,38556,47294,11942,19108,600,878
ScanMyPhotos/B19,B19-1913,.jpg,0,0,0,31784,40085,15638,22415,600,880
ScanMyPhotos/B19,B19-1916,.jpg,0,0,0,38337,49806,13745,22959,600,882
ScanMyPhotos/B19,B19-1917,.jpg,0,0,0,39320,48605,11908,19548,600,875
ScanMyPhotos/B20,B20-1963,.jpg,0,0,0,30453,39111,13434,28616,878,600
ScanMyPhotos/B20,B20-1964,.jpg,2000,3,0,23583,30764,5570,18131,867,600
ScanMyPhotos/B20,B20-1968,.jpg,0,0,0,26140,33248,17694,30146,885,600
ScanMyPhotos/B20,B20-1977,.jpg,0,0,0,21475,29546,22828,37136,885,600
ScanMyPhotos/B20,B20-1989,.jpg,0,0,0,26869,31129,38509,43063,600,662
ScanMyPhotos/B20,B20-1990,.jpg,0,0,0,47986,52136,14963,22500,900,600
ScanMyPhotos/B20,B20-1994,.jpg,0,0,0,14652,19099,11577,19551,899,600
ScanMyPhotos/B20,B20-1998,.jpg,0,0,0,27252,34453,9611,19987,719,600
ScanMyPhotos/B20,B20-2003,.jpg,0,0,0,29490,39976,24548,32951,600,889
ScanMyPhotos/B20,B20-2013,.jpg,0,0,0,46175,48134,30146,33095,870,600
ScanMyPhotos/B21,B21-2062,.jpg,0,0,0,14833,18671,13544,18459,888,600
ScanMyPhotos/B23,B23-2266,.jpg,0,0,0,26735,34107,8956,24575,880,600
ScanMyPhotos/B23,B23-2274,.jpg,0,0,0,22595,32279,23483,40413,873,600
ScanMyPhotos/B23,B23-2277,.jpg,0,0,0,33550,39067,25885,35498,879,600
ScanMyPhotos/B24,B24-2308,.jpg,0,0,0,34460,41382,13434,25667,890,600
ScanMyPhotos/B24,B24-2309,.jpg,0,0,0,28895,37906,9393,25121,880,600
ScanMyPhotos/B24,B24-2317,.jpg,0,0,0,56638,59900,21517,27306,884,600
ScanMyPhotos/B24,B24-2318,.jpg,0,0,0,28918,33252,19442,26978,877,600
ScanMyPhotos/B24,B24-2333,.jpg,0,0,0,49207,56023,12342,22937,875,600
ScanMyPhotos/B24,B24-2339,.jpg,0,0,0,41418,49132,30801,44127,875,600
ScanMyPhotos/B24,B24-2340,.jpg,1987,3,0,21246,27306,25667,36262,876,600
ScanMyPhotos/B24,B24-2381,.jpg,0,0,0,16198,22781,10704,22282,886,600
ScanMyPhotos/B24,B24-2382,.jpg,0,0,0,17046,23318,12233,22500,815,600
ScanMyPhotos/C01,C01-0015,.jpg,1963,9,0,27524,33531,18306,25455,600,605
ScanMyPhotos/C01,C01-0022,.jpg,0,0,0,11031,19223,16060,25868,600,608
ScanMyPhotos/C01,C01-0023,.jpg,0,0,0,13107,26541,19480,34938,600,619
ScanMyPhotos/C01,C01-0028,.jpg,0,0,0,14526,28398,23792,40042,600,617
ScanMyPhotos/C01,C01-0061,.jpg,1963,9,0,32658,37136,20172,26824,600,601
ScanMyPhotos/C01,C01-0073,.jpg,1963,9,0,38670,43545,19987,25995,605,600
ScanMyPhotos/C12,C12-0846,.jpg,0,0,0,38228,46748,12733,20712,600,772
ScanMyPhotos/C12,C12-0848,.jpg,0,0,0,38010,44782,14085,20442,600,763
ScanMyPhotos/C12,C12-0860,.jpg,0,0,0,26559,35753,16820,32111,834,600
ScanMyPhotos/C12,C12-0872,.jpg,0,0,0,13702,17382,19005,25230,837,600
ScanMyPhotos/C12,C12-0873,.jpg,0,0,0,16274,22937,25241,31278,600,836
ScanMyPhotos/C12,C12-0875,.jpg,0,0,0,29229,31251,28726,31784,778,600
ScanMyPhotos/C12,C12-0900,.jpg,0,0,0,31643,36571,11468,18896,758,600
ScanMyPhotos/C12,C12-0902,.jpg,0,0,0,26323,32330,27372,32635,600,747
ScanMyPhotos/C12,C12-0906,.jpg,0,0,0,32333,37101,13871,21080,756,600
ScanMyPhotos/C12,C12-0911,.jpg,0,0,0,6614,29503,7099,41615,753,600
ScanMyPhotos/C12,C12-0922,.jpg,0,0,0,28289,48933,9113,28731,600,755
ScanMyPhotos/C12,C12-0923,.jpg,0,0,0,34296,49479,9676,24454,600,745
ScanMyPhotos/C12,C12-0924,.jpg,1951,0,0,35716,43362,21157,28688,600,731
ScanMyPhotos/C12,C12-0932,.jpg,1951,0,0,15509,23264,10567,18203,600,738
ScanMyPhotos/C13,C13-0953,.jpg,0,0,0,21189,30255,10646,20346,600,831
ScanMyPhotos/C13,C13-0955,.jpg,0,0,0,39321,48823,5750,14020,600,832
ScanMyPhotos/C13,C13-0958,.jpg,0,0,0,15728,37791,8911,27996,600,831
ScanMyPhotos/C13,C13-0962,.jpg,0,0,0,28435,33082,15728,25012,832,600
ScanMyPhotos/C13,C13-0965,.jpg,0,0,0,28548,33279,15509,23483,831,600
ScanMyPhotos/C13,C13-0967,.jpg,0,0,0,22500,28944,11937,19763,600,829
ScanMyPhotos/C13,C13-0970,.jpg,0,0,0,38884,48605,5750,14099,600,832
ScanMyPhotos/C13,C13-0973,.jpg,0,0,0,38774,48714,5461,14088,600,828
ScanMyPhotos/C13,C13-0986,.jpg,0,0,0,24575,56906,1263,29293,600,830
ScanMyPhotos/C14,C14-1001,.jpg,0,0,0,25186,30571,17039,25230,791,600
ScanMyPhotos/C14,C14-1020,.jpg,0,0,0,19441,30473,14336,23866,600,832
ScanMyPhotos/C14,C14-1022,.jpg,0,0,0,39211,49260,5914,14511,600,831
ScanMyPhotos/C14,C14-1023,.jpg,0,0,0,28180,36371,9553,16738,600,830
ScanMyPhotos/C23,C23-1933,.jpg,1988,0,0,17212,26450,14854,27634,830,600
ScanMyPhotos/C23,C23-1934,.jpg,1988,0,0,21713,31267,15837,31675,830,600
ScanMyPhotos/C23,C23-1938,.jpg,1988,0,0,9758,21621,16711,32986,685,600
ScanMyPhotos/C24,C24-2001,.jpg,0,0,0,14111,20392,27197,38337,887,600
ScanMyPhotos/D08,D08-0410,.jpg,1984,6,0,11646,21906,20424,34952,709,600
ScanMyPhotos/D08,D08-0479,.jpg,1984,6,0,39054,50008,19332,34405,688,600
ScanMyPhotos/D09,D09-0549,.jpg,0,0,0,16252,26793,15946,31784,746,600
ScanMyPhotos/D10,D10-0786,.jpg,1987,3,0,31755,42107,13325,32985,842,600
ScanMyPhotos/D11,D11-0796,.jpg,0,0,0,15837,29490,15936,29365,600,732
ScanMyPhotos/D11,D11-0802,.jpg,0,0,0,20425,32221,9310,20949,600,732
ScanMyPhotos/D11,D11-0803,.jpg,0,0,0,16165,26651,18442,28649,600,732
ScanMyPhotos/D11,D11-0806,.jpg,0,0,0,27415,36699,17321,25892,600,734
ScanMyPhotos/D16,D16-1128,.jpg,1996,7,12,6647,14233,19332,32112,838,600
ScanMyPhotos/D16,D16-1153,.jpg,1996,7,12,17682,25981,15073,29053,845,600
ScanMyPhotos/D17,D17-1260,.jpg,1987,3,0,21845,28186,25886,36590,837,600
ScanMyPhotos/D19,D19-1586,.jpg,1987,6,0,30339,32954,32986,38447,877,600
unsorted/unsorted_1,Pop_with_baby_Harry,.jpg,1952,3,30,29867,46607,6139,32267,599,459
unsorted/unsorted_2,art_and_harry,.JPG,0,0,0,41006,47466,29233,38937,700,547
unsorted/unsorted_2,Art_David,.jpg,0,0,0,15728,24684,14999,32678,600,367
unsorted/unsorted_2,art_jeanne_shane_robin,.JPG,1987,0,0,21531,27737,26049,36880,697,478
unsorted/unsorted_2,Carolyn_Art,.jpg,0,0,0,32112,41614,24449,39494,600,453
unsorted/unsorted_2,grandpa_at_zoo_holding_shane,.jpg,0,0,0,13195,18294,25872,29586,437,600
unsorted/unsorted_2,grandpa_holding_robin,.jpg,0,0,0,20536,36844,32439,44236,434,600
unsorted/unsorted_2,Kate_and_Art,.jpg,0,0,0,31666,45891,22675,36044,387,500
unsorted/unsorted_2,Me_and_Pop,.jpg,0,0,0,37136,45328,18046,32292,600,414
unsorted/unsorted_2,Mom_Carolyn_Pop,.jpg,0,0,0,39757,49697,9978,24676,600,486
unsorted/unsorted_2,Robin_and_Pop,.jpg,0,0,0,21647,35584,27633,39648,442,600
unsorted/unsorted_2,Toastmasters_1957,.jpg,1957,0,0,41286,45328,12810,18878,600,486
unsorted/unsorted_2,Two_Grandkids,.jpg,0,0,0,16383,25340,12141,27552,600,421
unsorted/unsorted_3,Cadet_David_and_Pop,.jpg,0,0,0,39211,50571,30873,48414,600,467
unsorted/unsorted_3,pop0001,.JPG,0,0,0,3221,15502,18677,30801,651,800
unsorted/unsorted_3,Pop_Obit,.jpg,0,0,0,945,30246,9748,19004,208,800
year-2004/2004_memorial/genealogy,Art_and_Harry_II,.jpg,0,0,0,28133,31774,30582,33641,396,600
year-2004/2004_memorial/genealogy,OHaras_summer_1940,.jpg,1940,0,0,15291,18277,26760,32221,900,600
year-2004/2004_memorial/genealogy,OHara_Family_1,.jpg,0,0,0,7675,18774,18443,29022,555,700
year-2004/2004_memorial/genealogy,OHara_Family_2,.jpg,0,0,0,30466,35397,16022,23817,598,454
year-2004/2004_memorial/inventions,Professor_Arthur,.JPG,0,0,0,29708,42488,1865,18190,600,562
year-2004/2004_memorial/military,Art_in_Navy,.JPG,0,0,0,13299,48396,5024,38556,478,600
year-2004/2004_memorial/recent,Art,.jpg,0,0,0,23405,33001,0,12376,560,413
year-2004/2004_memorial/recent,Art_at_Bear_Mountain_Inn,.jpg,0,0,0,24684,34405,10286,27873,600,395
year-2004/2004_memorial/recent,bunch_of_people_1950_or_so,.jpg,1950,0,0,37136,42379,28493,39511,600,345
year-2004/2004_memorial/recent,Mom_and_Pop,.jpg,0,0,0,27852,43689,4043,32070,600,470
year-2004/2004_memorial/recent,Pop_1963,.jpg,1963,0,0,13763,24496,18308,27121,519,766
year-2004/2004_memorial/recent,Pop_and_baby_Harry,.jpg,0,0,0,29799,46512,1970,32028,596,399
year-2004/2004_memorial/recent,pop_and_supermodel,.JPG,0,0,0,38665,45655,22944,34129,600,457
year-2004/2004_memorial/recent,Young_Art,.jpg,0,0,0,11866,51511,3058,41614,486,600
year-2004/2004_memorial/running,Pop_Marine_Corps_Marathon_1985,.jpg,1985,0,0,22464,32260,6143,15837,388,480
year-2004/2004_memorial/running,Syracuse_Chargers,.jpg,0,0,0,29053,37682,23119,40413,600,360
year-2004/2004_memorial/young,Art_and_charles,.jpg,0,0,0,37245,42051,15372,22816,600,405
year-2004/2004_memorial/young,art_and_jeanne_1961,.JPG,1961,0,0,16383,31814,2934,26654,344,268
year-2004/2004_memorial/young,Art_by_TV,.jpg,0,0,0,18950,29845,10267,19332,415,600
year-2004/2004_memorial/young,Harry_Chuck_and_Art,.jpg,0,0,0,35718,52179,39976,51554,422,600
year-2004/2004_memorial/young,Jeanne_Art_Wedding,.jpg,1951,0,0,29490,36153,15518,25909,600,473
year-2004/2004_memorial/young,Tent_Family,.jpg,0,0,0,20020,26889,146,10532,563,448
year-2005/2005_09,art_mary_rita_kate_sal_harry,.jpg,1940,0,0,13652,17317,29162,34676,912,618
year-2005/2005_12,Art_Tom_Corcoran,.jpg,0,0,0,7946,13931,17579,28829,668,466
year-2005/2005_12,Dec05_pop_mom,.jpg,1977,10,2,25902,35888,15183,29977,630,505
year-2006/2006_mix1,africa_pop_annika,.jpg,0,0,0,22014,31697,15945,32621,643,448
year-2006/2006_mix1,Jan06_art_emma,.jpg,0,0,0,17440,31604,5852,22681,620,627
year-2006/2006_mix1,Jan06_art_kate_rita,.jpg,0,0,0,12920,24394,19722,33383,634,638
year-2006/2006_mix1,Jan06_bob_art_rita,.jpg,0,0,0,26652,37941,18710,30846,627,648
year-2006/2006_mix3,art_jeanne_wedding_cake,.jpg,0,0,0,28660,33773,15772,24575,782,536
year-2006/2006_mix3,art_super_goat,.jpg,0,0,0,27286,34633,4241,10479,562,788
year-2006/2006_mix3,mom_pop_joe_ribyat_clare,.jpg,0,0,0,15085,20379,26271,36376,656,454
year-2007/2007-12,xmas07_029,.jpg,0,0,0,22937,26476,12005,15153,500,666
year-2007/2007-scans,jul07_007,.JPG,0,0,0,51651,60486,17432,31850,675,500
year-2007/2007-scans,jul07_038_art,.jpg,0,0,0,26375,41808,1703,22806,569,500
year-2008/2008-02,feb08_art,.jpg,0,0,0,25230,47621,3020,23578,600,781
year-2008/2008-scan1,scan08_art_and_claudia,.jpg,0,0,0,8516,29585,8301,39102,731,600
year-2008/2008-scan1,scan08_art_carolyn_david,.jpg,0,0,0,10619,22838,15837,37792,901,600
year-2008/2008-scan1,scan08_art_jeanne_12_85,.jpg,1985,12,0,17912,30645,7536,28289,772,600
