Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
ScanMyPhotos/A20,A20-2079,.jpg,0,0,0,12666,18127,40085,49697,864,600
ScanMyPhotos/A21,A21-2085,.jpg,0,0,0,19158,31551,27961,49369,862,600
ScanMyPhotos/A21,A21-2093,.jpg,0,0,0,32015,38929,6116,18240,872,600
ScanMyPhotos/A21,A21-2098,.jpg,1963,7,0,16217,27275,21408,37792,889,600
ScanMyPhotos/A21,A21-2101,.jpg,0,0,0,32506,38755,31457,41833,881,600
ScanMyPhotos/A21,A21-2102,.jpg,0,0,0,14963,24903,28760,36849,600,875
ScanMyPhotos/A21,A21-2128,.jpg,0,0,0,7927,23934,9502,37245,868,600
ScanMyPhotos/A21,A21-2130,.jpg,0,0,0,24575,40959,27130,38404,600,872
ScanMyPhotos/A21,A21-2137,.jpg,0,0,0,20097,31566,12461,21995,600,873
ScanMyPhotos/A21,A21-2139,.jpg,0,0,0,31019,40194,21845,29426,600,873
ScanMyPhotos/A21,A21-2146,.jpg,0,0,0,24575,34952,27879,36510,600,858
ScanMyPhotos/A21,A21-2155,.jpg,0,0,0,23617,33792,44127,61712,863,600
ScanMyPhotos/A22,A22-2175,.jpg,0,0,0,18896,26323,15960,24697,600,735
ScanMyPhotos/A22,A22-2184,.jpg,0,0,0,8300,14089,11915,17692,600,726
ScanMyPhotos/A22,A22-2211,.jpg,0,0,0,22609,28398,18479,24248,600,727
ScanMyPhotos/A22,A22-2212,.jpg,0,0,0,41724,48933,10727,17848,600,727
ScanMyPhotos/A26,A26-2356,.jpg,0,0,0,32767,35935,19751,22936,600,720
ScanMyPhotos/A26,A26-2360,.jpg,0,0,0,42379,50571,21875,30078,600,719
ScanMyPhotos/A26,A26-2365,.jpg,1992,0,0,27306,35170,16879,24643,600,726
ScanMyPhotos/A26,A26-2371,.jpg,0,0,0,21626,32112,19317,29788,600,726
ScanMyPhotos/A26,A26-2373,.jpg,0,0,0,21954,29818,16157,23920,600,726
ScanMyPhotos/A27,A27-2427,.jpg,0,0,0,27415,30801,14492,17956,600,719
ScanMyPhotos/A28,A28-2457,.jpg,0,0,0,48277,57234,16947,26412,600,727
ScanMyPhotos/A28,A28-2479,.jpg,0,0,0,37136,42707,15928,21663,600,720
ScanMyPhotos/B01,B01-0020,.jpg,1982,11,0,27961,36699,14848,25205,600,715
ScanMyPhotos/B01,B01-0028,.jpg,1982,11,0,11715,21966,16711,31456,716,600
ScanMyPhotos/B01,B01-0033,.jpg,1982,11,0,32029,42459,13107,27852,710,600
ScanMyPhotos/B02,B02-0072,.jpg,1985,6,0,25466,29551,18786,25012,754,600
ScanMyPhotos/B02,B02-0087,.jpg,1985,4,0,41814,50817,21845,35498,757,600
ScanMyPhotos/B02,B02-0088,.jpg,1985,4,0,44947,52067,26104,37027,764,600
ScanMyPhotos/B02,B02-0089,.jpg,1985,4,0,40469,50652,19879,35061,753,600
ScanMyPhotos/B02,B02-0090,.jpg,1985,4,0,46786,53774,24248,34952,769,600
ScanMyPhotos/B02,B02-0119,.jpg,1985,6,0,47006,55155,20971,33422,764,600
ScanMyPhotos/B02,B02-0145,.jpg,1984,8,0,27813,34505,30145,40740,754,600
ScanMyPhotos/B03,B03-0166,.jpg,0,0,0,28098,37524,21735,35716,744,600
ScanMyPhotos/B03,B03-0172,.jpg,1985,4,0,31769,42532,19442,35498,755,600
ScanMyPhotos/B03,B03-0176,.jpg,1985,1,0,31779,36761,25340,32876,763,600
ScanMyPhotos/B03,B03-0189,.jpg,0,0,0,10169,32593,18131,51882,754,600
ScanMyPhotos/B03,B03-0211,.jpg,1985,4,0,45397,53332,24466,36808,768,600
ScanMyPhotos/B03,B03-0228,.jpg,1985,1,0,57050,65535,37026,51554,757,600
ScanMyPhotos/B03,B03-0229,.jpg,1985,1,0,32469,40650,30801,43471,769,600
ScanMyPhotos/B03,B03-0230,.jpg,1985,1,0,56384,65535,37900,51990,752,600
ScanMyPhotos/B03,B03-0240,.jpg,0,0,0,30451,39543,21408,37792,764,600
ScanMyPhotos/B03,B03-0242,.jpg,1986,7,0,22220,27602,26432,36044,755,600
ScanMyPhotos/B04,B04-0310,.jpg,1980,9,0,12117,20361,14854,28070,795,600
ScanMyPhotos/B04,B04-0384,.jpg,0,0,0,12844,21757,17476,30910,750,600
ScanMyPhotos/B04,B04-0395,.jpg,1985,12,0,23155,34514,28953,39702,600,756
ScanMyPhotos/B05,B05-0456,.jpg,0,0,0,30040,35178,14963,23483,829,600
ScanMyPhotos/B06,B06-0515,.jpg,0,0,0,32945,47102,13106,33859,736,600
ScanMyPhotos/B06,B06-0543,.jpg,1980,11,0,23976,31613,23264,34405,738,600
ScanMyPhotos/B06,B06-0568,.jpg,1985,1,0,31313,40724,26650,41177,766,600
ScanMyPhotos/B06,B06-0598,.jpg,0,0,0,42399,54802,23374,41833,745,600
ScanMyPhotos/B06,B06-0617,.jpg,0,0,0,26542,42816,21320,36874,600,750
ScanMyPhotos/B07,B07-0646,.jpg,0,0,0,30044,49283,2730,31347,746,600
ScanMyPhotos/B07,B07-0669,.jpg,1985,4,0,40,8237,4696,19769,752,600
ScanMyPhotos/B07,B07-0671,.jpg,1985,4,0,19991,25988,19333,28398,754,600
ScanMyPhotos/B07,B07-0672,.jpg,1985,4,0,10391,21454,14967,31966,765,600
ScanMyPhotos/B07,B07-0673,.jpg,1985,4,0,49861,58301,20534,33313,761,600
ScanMyPhotos/B07,B07-0683,.jpg,0,0,0,24806,27320,19786,23136,750,600
ScanMyPhotos/B07,B07-0684,.jpg,0,0,0,27126,35738,17366,28289,761,600
ScanMyPhotos/B07,B07-0691,.jpg,0,0,0,26432,32985,24421,30658,600,746
ScanMyPhotos/B07,B07-0715,.jpg,1985,12,0,20024,35368,19223,42488,756,600
ScanMyPhotos/B08,B08-0750,.jpg,1984,8,0,18846,44289,10704,49588,765,600
ScanMyPhotos/B08,B08-0762,.jpg,1985,4,0,14281,25320,26650,43143,748,600
ScanMyPhotos/B08,B08-0763,.jpg,1985,4,0,46748,53825,24794,35389,750,600
ScanMyPhotos/B08,B08-0778,.jpg,1986,4,0,31453,40302,23265,36262,748,600
ScanMyPhotos/B08,B08-0789,.jpg,1985,4,0,25027,29241,18677,25012,762,600
ScanMyPhotos/B08,B08-0790,.jpg,1985,4,0,41502,50536,21735,35498,769,600
ScanMyPhotos/B09,B09-0866,.jpg,0,0,0,12997,28289,14273,31777,600,629
ScanMyPhotos/B09,B09-0910,.jpg,0,0,0,17983,29309,23264,40413,758,600
ScanMyPhotos/B09,B09-0917,.jpg,0,0,0,12900,24510,18895,36590,762,600
ScanMyPhotos/B09,B09-0918,.jpg,0,0,0,16190,27901,17585,35389,761,600
ScanMyPhotos/B09,B09-0927,.jpg,1985,4,0,41633,50585,23919,37464,754,600
ScanMyPhotos/B09,B09-0928,.jpg,1982,7,4,46947,59251,20534,38993,751,600
ScanMyPhotos/B10,B10-0949,.jpg,0,0,0,34849,38935,33641,39102,850,600
ScanMyPhotos/B10,B10-0986,.jpg,0,0,0,40606,48367,20206,33095,836,600
ScanMyPhotos/B10,B10-1006,.jpg,1989,10,0,40959,46638,14967,19703,600,775
ScanMyPhotos/B11,B11-1092,.jpg,1990,8,0,25628,28118,37245,41396,895,600
ScanMyPhotos/B11,B11-1093,.jpg,1990,8,0,17694,28616,18882,29135,600,767
ScanMyPhotos/B12,B12-1154,.jpg,1963,0,0,22577,26441,30145,36808,865,600
ScanMyPhotos/B12,B12-1155,.jpg,1971,0,0,2473,8114,27524,37136,848,600
ScanMyPhotos/B12,B12-1159,.jpg,0,0,0,16170,39336,14417,53411,843,600
ScanMyPhotos/B12,B12-1160,.jpg,1989,10,0,22311,29895,22609,36153,890,600
ScanMyPhotos/B12,B12-1169,.jpg,1991,4,0,43580,48932,17687,21844,600,867
ScanMyPhotos/B12,B12-1170,.jpg,1991,4,0,29818,36481,6298,11772,600,874
ScanMyPhotos/B13,B13-1307,.jpg,0,0,0,35913,40631,17585,24793,750,600
ScanMyPhotos/B14,B14-1387,.jpg,0,0,0,16929,50680,11867,39834,600,867
ScanMyPhotos/B14,B14-1389,.jpg,0,0,0,39521,45774,40522,51117,849,600
ScanMyPhotos/B14,B14-1392,.jpg,1974,6,0,38696,45640,25340,36043,840,600
ScanMyPhotos/B14,B14-1409,.jpg,1989,0,0,37917,41799,22172,28944,878,600
ScanMyPhotos/B14,B14-1412,.jpg,0,0,0,40416,45514,28398,37464,874,600
ScanMyPhotos/B14,B14-1419,.jpg,0,0,0,15263,22553,22391,34842,863,600
ScanMyPhotos/B14,B14-1430,.jpg,1965,5,0,25886,34078,26290,33188,600,855
ScanMyPhotos/B14,B14-1460,.jpg,0,0,0,36309,42646,25121,36262,879,600
ScanMyPhotos/B14,B14-1497,.jpg,1991,4,0,26169,28193,27743,31457,874,600
ScanMyPhotos/B15,B15-1544,.jpg,0,0,0,31664,47576,10157,36481,832,600
ScanMyPhotos/B15,B15-1546,.jpg,0,0,0,14526,47076,14494,42313,600,841
ScanMyPhotos/B15,B15-1547,.jpg,0,0,0,23693,35159,5351,25121,863,600
ScanMyPhotos/B15,B15-1551,.jpg,0,0,0,20330,25259,38665,48495,851,600
ScanMyPhotos/B15,B15-1552,.jpg,0,0,0,13894,19606,49042,58654,849,600
ScanMyPhotos/B15,B15-1557,.jpg,0,0,0,27422,30753,32767,38228,846,600
ScanMyPhotos/B15,B15-1561,.jpg,0,0,0,25731,30396,34187,42051,843,600
ScanMyPhotos/B15,B15-1569,.jpg,0,0,0,14308,29053,14942,27306,600,864
ScanMyPhotos/B15,B15-1570,.jpg,1973,0,0,18677,31456,6699,17481,600,851
ScanMyPhotos/B15,B15-1571,.jpg,0,0,0,25893,33531,11359,24575,858,600
ScanMyPhotos/B15,B15-1577,.jpg,0,0,0,3822,21954,22915,37438,600,898
ScanMyPhotos/B15,B15-1580,.jpg,1963,0,0,15007,26319,19988,36371,869,600
ScanMyPhotos/B15,B15-1590,.jpg,0,0,0,16748,45021,9939,58107,853,600
ScanMyPhotos/B15,B15-1593,.jpg,0,0,0,38121,42373,25667,32767,863,600
ScanMyPhotos/B15,B15-1610,.jpg,0,0,0,33256,36641,35279,41177,871,600
ScanMyPhotos/B15,B15-1615,.jpg,0,0,0,30170,36586,28616,39539,858,600
ScanMyPhotos/B15,B15-1619,.jpg,0,0,0,47339,60174,22937,45219,868,600
ScanMyPhotos/B15,B15-1633,.jpg,0,0,0,25426,30194,44235,52537,866,600
ScanMyPhotos/B15,B15-1640,.jpg,0,0,0,28657,37492,17694,30582,853,600
ScanMyPhotos/B15,B15-1641,.jpg,0,0,0,28617,38119,36098,44231,600,846
ScanMyPhotos/B15,B15-1642,.jpg,0,0,0,11687,23592,21818,31913,600,844
ScanMyPhotos/B15,B15-1645,.jpg,0,0,0,44812,54686,12233,28289,876,600
ScanMyPhotos/B15,B15-1648,.jpg,0,0,0,23374,29272,19798,24326,600,854
ScanMyPhotos/B16,B16-1650,.jpg,0,0,0,30623,38824,18240,32548,871,600
ScanMyPhotos/B16,B16-1660,.jpg,0,0,0,22391,36699,6760,18822,600,853
ScanMyPhotos/B16,B16-1683,.jpg,0,0,0,39734,45246,36481,45765,856,600
ScanMyPhotos/B16,B16-1685,.jpg,0,0,0,32997,43486,13871,31893,856,600
ScanMyPhotos/B16,B16-1688,.jpg,0,0,0,22471,39681,17148,47184,872,600
ScanMyPhotos/B16,B16-1691,.jpg,0,0,0,31474,38621,42488,54722,862,600
ScanMyPhotos/B16,B16-1692,.jpg,0,0,0,10871,21972,20643,39757,856,600
ScanMyPhotos/B16,B16-1695,.jpg,0,0,0,18868,22983,24138,31129,844,600
ScanMyPhotos/B16,B16-1717,.jpg,0,0,0,15073,22500,20413,25535,600,870
ScanMyPhotos/B16,B16-1719,.jpg,1967,1,0,19333,32003,14922,25691,600,852
ScanMyPhotos/B16,B16-1761,.jpg,1965,5,0,20316,29053,41063,48336,600,865
ScanMyPhotos/B17,B17-1792,.jpg,0,0,0,30219,40849,9939,25995,746,600
ScanMyPhotos/B19,B19-1938,.jpg,0,0,0,30801,44127,7074,21419,600,667
ScanMyPhotos/B19,B19-1956,.jpg,0,0,0,22609,38010,11604,24249,600,881
ScanMyPhotos/B20,B20-1961,.jpg,1999,4,1,10048,38447,8310,31127,600,899
ScanMyPhotos/B20,B20-1975,.jpg,0,0,0,29599,37573,18638,26229,600,872
ScanMyPhotos/B20,B20-1980,.jpg,0,0,0,17475,24466,19391,26393,600,730
ScanMyPhotos/B20,B20-1990,.jpg,0,0,0,34296,38592,12888,20534,900,600
ScanMyPhotos/B20,B20-2000,.jpg,0,0,0,26978,36481,10541,18134,600,889
ScanMyPhotos/B20,B20-2007,.jpg,0,0,0,35638,41898,11031,22063,890,600
ScanMyPhotos/B20,B20-2008,.jpg,0,0,0,39607,47206,11140,22281,733,600
ScanMyPhotos/B20,B20-2013,.jpg,0,0,0,27268,29076,29490,32876,870,600
ScanMyPhotos/B21,B21-2018,.jpg,0,0,0,39681,50954,34078,50461,872,600
ScanMyPhotos/B21,B21-2032,.jpg,0,0,0,34360,41246,22063,34296,885,600
ScanMyPhotos/B21,B21-2049,.jpg,0,0,0,34742,39569,25776,34296,896,600
ScanMyPhotos/B21,B21-2101,.jpg,0,0,0,25085,33917,7317,22828,883,600
ScanMyPhotos/B21,B21-2102,.jpg,0,0,0,30700,33726,24466,29927,888,600
ScanMyPhotos/B21,B21-2103,.jpg,0,0,0,34956,42007,17475,30036,883,600
ScanMyPhotos/B21,B21-2106,.jpg,0,0,0,30022,43129,13871,33313,740,600
ScanMyPhotos/B22,B22-2108,.jpg,0,0,0,32914,39820,30036,42270,892,600
ScanMyPhotos/B22,B22-2114,.jpg,0,0,0,30608,37533,24138,36372,880,600
ScanMyPhotos/B22,B22-2118,.jpg,0,0,0,33691,35833,24248,28070,887,600
ScanMyPhotos/B22,B22-2126,.jpg,0,0,0,31097,34512,25558,31675,883,600
ScanMyPhotos/B22,B22-2127,.jpg,0,0,0,28277,32804,17475,25449,883,600
ScanMyPhotos/B22,B22-2129,.jpg,0,0,0,30583,36153,25394,29862,600,880
ScanMyPhotos/B22,B22-2131,.jpg,0,0,0,30831,32693,28616,31784,880,600
ScanMyPhotos/B22,B22-2132,.jpg,0,0,0,36714,42597,26650,37026,880,600
ScanMyPhotos/B22,B22-2153,.jpg,0,0,0,29524,31164,24357,27196,879,600
ScanMyPhotos/B22,B22-2159,.jpg,0,0,0,30241,35293,22063,30910,882,600
ScanMyPhotos/B22,B22-2163,.jpg,0,0,0,31054,32991,28289,31675,880,600
ScanMyPhotos/B22,B22-2167,.jpg,0,0,0,31054,35001,23702,30583,880,600
ScanMyPhotos/B22,B22-2168,.jpg,0,0,0,31203,40065,24903,40522,880,600
ScanMyPhotos/B22,B22-2169,.jpg,0,0,0,32878,36070,28398,33859,883,600
ScanMyPhotos/B22,B22-2179,.jpg,0,0,0,29632,35827,22063,32986,878,600
ScanMyPhotos/B22,B22-2184,.jpg,0,0,0,24684,27524,25096,27331,600,880
ScanMyPhotos/B22,B22-2194,.jpg,0,0,0,30805,32212,26542,29053,885,600
ScanMyPhotos/B23,B23-2247,.jpg,0,0,0,48223,54333,15837,26869,901,600
ScanMyPhotos/B23,B23-2258,.jpg,0,0,0,28149,30235,22719,26323,880,600
ScanMyPhotos/B23,B23-2259,.jpg,0,0,0,30344,32730,24575,28835,879,600
ScanMyPhotos/B23,B23-2275,.jpg,0,0,0,36687,42161,25012,34733,886,600
ScanMyPhotos/B24,B24-2353,.jpg,0,0,0,41615,49697,19818,26574,600,873
ScanMyPhotos/B24,B24-2356,.jpg,0,0,0,36809,44673,21045,27262,600,875
ScanMyPhotos/C01,C01-0014,.jpg,1967,9,0,2621,11359,52058,62383,600,603
ScanMyPhotos/C01,C01-0016,.jpg,1963,9,0,19879,29272,20486,29710,600,611
ScanMyPhotos/C01,C01-0043,.jpg,0,0,0,22937,30473,24788,33618,600,616
ScanMyPhotos/C01,C01-0048,.jpg,0,0,0,20097,37136,9975,30032,600,611
ScanMyPhotos/C01,C01-0051,.jpg,0,0,0,46311,54393,11419,20156,600,660
ScanMyPhotos/C01,C01-0064,.jpg,1967,9,0,21336,28630,45437,54284,602,600
ScanMyPhotos/C01,C01-0065,.jpg,1963,9,0,24357,29272,30005,35204,600,605
ScanMyPhotos/C01,C01-0072,.jpg,0,0,0,21298,30582,17356,28191,600,623
ScanMyPhotos/C01,C01-0074,.jpg,1988,9,0,32984,36347,44126,48058,604,600
ScanMyPhotos/C01,C01-0078,.jpg,1979,0,0,30364,37245,16144,26341,600,617
ScanMyPhotos/C02,C02-0097,.jpg,1970,0,0,11406,17540,43143,50571,609,600
ScanMyPhotos/C02,C02-0098,.jpg,1970,0,0,13514,18770,42051,48495,611,600
ScanMyPhotos/C12,C12-0881,.jpg,0,0,0,28915,32637,26104,31675,757,600
ScanMyPhotos/C12,C12-0900,.jpg,0,0,0,25764,29654,36153,42160,758,600
ScanMyPhotos/C12,C12-0910,.jpg,0,0,0,27234,30865,25340,30801,758,600
ScanMyPhotos/C12,C12-0914,.jpg,0,0,0,27112,30824,25231,31020,759,600
ScanMyPhotos/C14,C14-1000,.jpg,0,0,0,11141,53629,5211,46190,600,830
ScanMyPhotos/C14,C14-1009,.jpg,0,0,0,15837,50133,9126,38786,600,833
ScanMyPhotos/C14,C14-1032,.jpg,0,0,0,16929,56141,11648,45803,600,827
ScanMyPhotos/D11,D11-0816,.jpg,0,0,0,29709,38774,22678,32946,600,734
unsorted/GooglePlus,2013-06-01_006,.jpg,2013,6,1,32221,38992,22035,28074,600,803
unsorted/GooglePlus,2013-06-01_007,.jpg,2013,6,1,31207,35723,15400,22718,798,600
unsorted/GooglePlus,2013-06-10_jun13e_006,.jpg,2013,6,10,37955,65534,3378,30309,480,640
unsorted/GooglePlus,2013-06-10_jun13e_007,.jpg,2013,6,10,41983,62974,3686,36317,640,480
unsorted/unsorted_1,david_sf_81,.jpg,1981,0,0,27328,42610,8021,32255,506,384
unsorted/unsorted_1,ohara_kids,.jpg,1964,0,0,26650,33750,43689,55202,600,444
unsorted/unsorted_2,Art_David,.jpg,0,0,0,37354,45874,9821,26606,600,367
unsorted/unsorted_2,david,.JPG,0,0,0,30333,43627,9202,30467,700,527
unsorted/unsorted_2,david1,.JPG,0,0,0,22187,37542,16628,45728,700,536
unsorted/unsorted_2,david_skiing,.JPG,0,0,0,30582,39648,19757,31862,600,471
unsorted/unsorted_2,david_westpoint,.JPG,0,0,0,20424,33094,20382,38641,600,463
unsorted/unsorted_2,david_westpoint1,.JPG,0,0,0,15590,61671,3651,41099,475,700
unsorted/unsorted_2,Discovery_Cove,.jpg,0,0,0,34461,48894,3167,15946,445,600
unsorted/unsorted_3,Cadet_David_and_Pop,.jpg,0,0,0,14526,23483,30732,44485,600,467
year-2004/2004_billtorrence,clan_small,.jpg,1967,6,17,24357,28398,34807,40653,600,482
year-2004/2004_memorial/genealogy,All_Seven,.jpg,0,0,0,28313,34888,17259,26862,618,505
year-2004/2004_memorial/genealogy,Cousins,.jpg,0,0,0,11468,14663,17304,22826,800,534
year-2004/2004_memorial/military,Cadet_David,.jpg,0,0,0,16146,57303,7099,41177,414,600
year-2004/2004_memorial/Oxford,Boys,.jpg,2004,0,0,27810,33733,15467,26865,509,322
year-2004/2004_memorial/Oxford,Carolyn_Military,.jpg,2004,0,0,11687,17148,17039,25777,600,450
year-2004/2004_memorial/Oxford,Curious_Harry,.jpg,2004,0,0,7645,10922,20107,25469,600,440
year-2004/2004_memorial/Oxford,Gang_1,.jpg,2004,0,0,41860,44481,33136,37941,800,532
year-2004/2004_memorial/Oxford,group_1,.JPG,2004,0,0,42816,45612,33685,38340,750,535
year-2004/2004_memorial/Oxford,Matt_Jobs,.jpg,2004,0,0,9284,13434,26897,33584,600,441
year-2004/2004_memorial/Oxford,mom_carolyn,.JPG,2004,0,0,49697,59090,1601,14708,600,450
year-2004/2004_memorial/Oxford,Pat_History,.jpg,2004,0,0,11468,14526,18786,23738,600,450
year-2004/2004_memorial/Oxford,please_be_serious,.jpg,2004,0,0,22937,29490,16929,27306,640,480
year-2004/2004_memorial/Oxford,yes_david_you,.JPG,2004,0,0,8330,18216,9963,23633,590,513
year-2004/2004_memorial/sidney,david_family,.JPG,2004,0,0,19398,28442,13456,27961,500,375
year-2004/2004_memorial/sidney,eight_is_enough,.JPG,2004,0,0,27306,33172,6980,16811,648,460
year-2004/2004_memorial/sidney,michelangelos_4,.jpg,2004,0,0,10157,23374,21631,44865,600,409
year-2004/2004_memorial/sidney,robinson,.JPG,2004,0,0,7645,17585,6116,21990,600,450
year-2004/2004_memorial/sidney,Six_is_Enough,.jpg,2004,0,0,39539,46748,4070,14789,600,483
year-2004/2004_Russia/bolshoi,bolshoi_2,.jpg,2004,3,24,27525,34296,15728,26650,600,450
year-2004/2004_Russia/bolshoi,bolshoi_3,.jpg,2004,3,24,12582,31325,12932,43864,500,375
year-2004/2004_Russia/budapest,dragon_bite,.jpg,2004,3,26,30025,36357,28024,37336,500,375
year-2004/2004_Russia/budapest,four_people,.jpg,2004,3,26,17912,46457,27634,53192,450,600
year-2004/2004_Russia/circus,2004-03-23_Elephant_Manicure,.jpg,2004,3,23,39321,47076,29239,36076,600,901
year-2004/2004_Russia/circus,2004-03-23_Three_Identical_Smiles,.jpg,2004,3,23,44878,54260,3058,22063,901,600
year-2004/2004_Russia/circus,dirty_toenails,.jpg,2004,3,23,35211,40405,34630,41629,600,504
year-2004/2004_Russia/circus,feeding_elephant,.jpg,2004,3,23,109,16055,0,21845,600,450
year-2004/2004_Russia/kopravnica,three_weary_travelers,.jpg,2004,3,27,16644,22192,21235,30809,600,450
year-2004/2004_Russia/moscow,american_rest,.jpg,2004,3,26,10704,18131,17913,30000,600,450
year-2004/2004_Russia/redsquare,david_at_work,.jpg,2004,3,24,31019,37282,23046,28726,450,600
year-2004/2004_Russia/redsquare,red_square,.jpg,2004,3,24,35388,39648,18058,24903,600,450
year-2004/2004_Russia/stbasil,david_st_basils,.jpg,2004,3,24,25340,32330,17184,28398,600,450
year-2004/2004_Russia/stbasil,ds_in_st_basil,.jpg,2004,3,24,38119,40631,10194,14417,600,450
year-2004/2004_Russia/stpete1,spilt_blood_1,.jpg,2004,3,30,33750,36044,33786,37573,600,450
year-2004/2004_Russia/stpete2,herm_4,.jpg,2004,3,30,35782,39714,23242,29709,500,375
year-2004/2004_Russia/stpete3,sadko,.jpg,2004,3,30,43689,60619,28689,55777,600,450
year-2004/2004_Russia/stpete3,sleeper2,.jpg,2004,3,29,21116,36554,7317,21298,450,600
year-2004/2004_Russia/stpete3,tandoori,.jpg,2004,3,30,46201,52864,21845,32622,600,450
year-2004/2004_Russia/vinkovci,vinkovci_rest,.jpg,2004,3,28,14635,19551,26651,34660,600,450
year-2005/2005_09,2005-09-10_Tomahawk,.jpg,2005,9,10,34815,42188,32312,38228,480,720
year-2005/2005_12,Dec05_mom_carolyn_david,.jpg,0,0,0,46743,55316,6858,18034,558,516
year-2005/2005_12,look_closely_for_davids_face,.jpg,0,0,0,19863,49320,9212,42329,485,562
year-2006/2006-02,feb06_david_rose,.jpg,2006,2,18,21298,32869,16520,35088,640,480
year-2006/2006-02,feb06_group_shot,.jpg,2006,2,19,17749,21248,17293,22868,768,576
year-2006/2006-02,feb06_hummer_bummer,.jpg,2006,2,17,16838,24393,29369,37743,720,540
year-2006/2006-02,feb06_jeanne_humming,.jpg,2006,2,17,54578,56728,23210,26623,640,480
year-2006/2006-04,apr06_ally_phant,.jpg,0,0,0,39348,47751,30638,37303,468,708
year-2006/2006_costarica,2006-08-07_David_and_Ally_sailing,.JPG,2006,8,25,20074,26863,9437,20315,666,500
year-2006/2006_costarica,2006-08-07_Sliding_David,.JPG,2006,8,25,39272,46741,20725,25968,544,800
year-2006/2006_costarica,cr06_DSC05933,.JPG,2006,8,25,31684,61598,9568,57408,666,500
year-2006/2006_costarica,cr06_DSC06093,.JPG,2006,8,25,29914,54809,5504,45219,666,500
year-2006/2006_costarica,cr06_DSC06124,.JPG,2006,8,25,37589,65535,0,47971,666,500
year-2006/2006_mix1,Jan06_dave,.jpg,0,0,0,13236,34112,2634,28211,609,597
year-2006/2006_mix1,Jan06_david_ally_easter_bunny,.jpg,0,0,0,22973,31028,7685,22357,716,469
year-2006/2006_mix1,Jan06_harry_dave,.jpg,0,0,0,38165,55721,26568,42952,601,592
year-2006/2006_mix1,Jan06_santa_david_ally,.jpg,0,0,0,40111,51552,11878,21810,464,640
year-2006/2006_mix1,Jan06_winter_64,.jpg,1964,0,0,21749,28141,27992,38588,687,501
year-2006/2006_mix3,kids_cousins,.jpg,0,0,0,32767,41002,34265,44751,374,350
year-2006/2006_mix3,ronaldgolfdto,.jpg,2006,0,0,7804,13322,18458,23919,487,600
year-2006/2006_penhyd/penang1,200611150060,.JPG,2006,11,15,24502,31291,26345,35388,666,500
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_030,.JPG,2006,5,31,34636,48216,12058,33684,666,500
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_031,.JPG,2006,5,31,36408,38081,33029,35913,666,500
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_032,.jpg,2006,5,31,40652,51711,19251,37000,640,480
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_033,.jpg,2006,5,31,31743,40140,18568,32084,640,480
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_035,.jpg,2006,5,31,28398,35498,14335,20787,480,640
year-2006/2006_russia/2006-05-31_Moscow,2006-05-31_Moscow_036,.jpg,2006,5,31,17612,34405,3549,30309,640,480
year-2006/2006_russia/2006-06-01_Chernobyl,2006-06-01_Chernobyl_065,.JPG,2006,6,1,18400,29421,8781,26345,666,500
year-2006/2006_russia/2006-06-01_Chernobyl,2006-06-01_Chernobyl_066,.JPG,2006,6,1,13579,25387,17825,36699,666,500
year-2006/2006_russia/2006-06-01_Chernobyl,2006-06-01_Chernobyl_073,.JPG,2006,6,1,25092,48314,2621,39583,666,500
year-2006/2006_russia/2006-06-01_Chernobyl,2006-06-01_Reactor_no_4_at_Chernobyl,.JPG,2006,6,1,13382,19090,27393,36699,666,500
year-2006/2006_russia/2006-06-01_Kiev,2006-06-01_Kiev_015,.JPG,2006,6,1,54514,65535,13369,34209,666,500
year-2006/2006_russia/2006-06-02_Guns,2006-06-02_Tanks_001,.JPG,2006,6,2,23419,30996,8388,20446,666,500
year-2006/2006_russia/2006-06-02_Tanks,2006-06-02_Tanks_262,.JPG,2006,6,2,26568,52349,6291,47447,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03-kiev2,.jpg,2006,6,3,22685,28176,22150,31718,728,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03-kiev4,.jpg,2006,6,3,47054,51772,33643,37498,500,748
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05014,.JPG,2006,6,3,21746,25879,15728,22412,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05016,.JPG,2006,6,3,27256,29519,33553,37092,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05025,.JPG,2006,6,3,25190,29028,19922,25951,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05049,.JPG,2006,6,3,19581,33455,21233,43384,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05062,.JPG,2006,6,3,16925,21943,21626,29621,666,500
year-2006/2006_russia/2006-06-03_Kiev,2006-06-03_Kiev_DSC05080,.JPG,2006,6,3,17810,29815,5373,24116,666,500
